0.0,0.0,55.730732163208266,56.83092750416879
0.0,0.0,56.83092750416879,56.68932767777177
0.0,0.0,56.68932767777177,55.52564328955786
0.0,0.0,55.52564328955786,53.79863067714689
0.0,0.0,53.79863067714689,51.76339025207065
0.0,0.0,51.76339025207065,49.57123473383141
0.0,0.0,49.57123473383141,47.31598969632772
0.0,0.0,47.31598969632772,45.05713214464436
0.0,0.0,45.05713214464436,42.83252890132235
0.0,0.0,42.83252890132235,40.66592852219752
0.0,0.0,40.66592852219752,38.571740707171514
0.0,0.0,38.571740707171514,36.55814700455936
0.0,0.004999999888241291,36.55814700455936,34.62902772694885
0.0,0.0,34.62902772694885,32.78605449378783
0.0,0.0,32.78605449378783,31.028579383961098
0.0,0.0,31.028579383961098,29.35505749876433
0.47999998927116394,0.0,29.35505749876433,27.93663395905146
0.5,0.004999999888241291,27.93663395905146,27.167668848435294
0.5199999809265137,0.0,27.167668848435294,26.853111352132622
0.5199999809265137,0.0,26.853111352132622,26.792163222721346
0.5400000214576721,0.0,26.792163222721346,26.87458537624174
0.5600000023841858,0.0,26.87458537624174,27.056763664798474
0.6100000143051147,0.0,27.056763664798474,27.341951016026428
0.6200000047683716,0.0,27.341951016026428,27.720327652770813
0.6200000047683716,0.0,27.720327652770813,28.14611095529399
0.6200000047683716,0.0,28.14611095529399,28.58881410730297
0.6399999856948853,0.0,28.58881410730297,29.049968361892425
0.6700000166893005,0.0,29.049968361892425,29.554539594805373
0.6800000071525574,0.0,29.554539594805373,30.106268498540086
0.6899999976158142,0.0,30.106268498540086,30.69086532232318
0.699999988079071,0.0,30.69086532232318,31.300934552539825
0.699999988079071,0.0,31.300934552539825,31.924579486151085
0.699999988079071,0.0,31.924579486151085,32.527732556498854
0.7599999904632568,0.0,32.527732556498854,33.18362266655115
0.7599999904632568,0.0,33.18362266655115,33.9128694236461
0.7900000214576721,0.0,33.9128694236461,34.67438355916407
0.8100000023841858,0.004999999888241291,34.67438355916407,35.506041326431486
0.8600000143051147,0.0,35.506041326431486,36.416149616179176
0.8600000143051147,0.0,36.416149616179176,37.40135282904353
0.9399999976158142,0.0,37.40135282904353,38.4772956468725
0.9399999976158142,0.0,38.4772956468725,39.66250072218787
0.9700000286102295,0.0,39.66250072218787,40.92573564991442
0.9700000286102295,0.0,40.92573564991442,42.251231657913095
1.0,0.0,42.251231657913095,43.62766267475482
1.0,0.0,43.62766267475482,45.051153813115725
1.0,0.0,45.051153813115725,46.497388989837965
1.0,0.0,46.497388989837965,47.95116129704415
1.0,0.0,47.95116129704415,49.41092124625203
1.0,0.0,49.41092124625203,50.85687025421493
0.0,0.0,50.85687025421493,52.04384615484254
0.0,0.004999999888241291,52.04384615484254,51.991920718386694
0.0,0.0,51.991920718386694,50.917166989246304
0.0,0.0,50.917166989246304,49.290321437944144
0.0,0.0,49.290321437944144,47.37016530955602
0.0,0.0,47.37016530955602,45.30742610073467
0.0,0.0,45.30742610073467,43.19332765640306
0.0,0.0,43.19332765640306,41.08430005993242
0.0,0.0,41.08430005993242,39.015220996007514
0.0,0.0,39.015220996007514,37.007135485155445
0.0,0.0,37.007135485155445,35.072134521397885
0.0,0.0,35.072134521397885,33.21654652853715
0.0,0.0,33.21654652853715,31.44298440864932
0.0,0.0,31.44298440864932,29.751726104491496
0.0,0.0,29.751726104491496,28.141585154017914
0.0,0.0,28.141585154017914,26.610528697430713
0.0,0.0,26.610528697430713,25.156015785743246
0.0,0.0,25.156015785743246,23.775234205639617
0.0,0.0,23.775234205639617,22.46524815640144
0.03999999910593033,0.0,22.46524815640144,21.260947760474217
0.07000000029802322,0.0,21.260947760474217,20.1785600835769
0.07000000029802322,0.0,20.1785600835769,19.20000896713162
0.12999999523162842,0.0,19.20000896713162,18.34018750076652
0.14000000059604645,0.0,18.34018750076652,17.602269962133533
0.14000000059604645,0.0,17.602269962133533,16.941295431116295
0.14000000059604645,0.0,16.941295431116295,16.32984505483602
0.1599999964237213,0.004999999888241291,16.32984505483602,15.771176352605089
0.1599999964237213,0.0,15.771176352605089,15.262026354762629
0.17000000178813934,0.0,15.262026354762629,14.794364188034717
0.1899999976158142,0.0,14.794364188034717,14.378652121413557
0.20999999344348907,0.0,14.378652121413557,14.023862769349183
0.20999999344348907,0.0,14.023862769349183,13.714738959938353
0.2199999988079071,0.0,13.714738959938353,13.43935724886822
0.2199999988079071,0.0,13.43935724886822,13.19033966665144
0.23999999463558197,0.0,13.19033966665144,12.97454396998808
0.23999999463558197,0.0,12.97454396998808,12.789621599273541
0.27000001072883606,0.0,12.789621599273541,12.646300904724725
0.27000001072883606,0.0,12.646300904724725,12.541310446776368
0.23999999463558197,0.0,12.541310446776368,12.42704842061468
0.23999999463558197,0.0,12.42704842061468,12.292898031209074
0.30000001192092896,0.0,12.292898031209074,12.206545244647229
0.30000001192092896,0.0,12.206545244647229,12.17858789791027
0.33000001311302185,0.0,12.17858789791027,12.198046172146617
0.33000001311302185,0.0,12.198046172146617,12.253614034503606
0.3400000035762787,0.0,12.253614034503606,12.329419640386561
0.3499999940395355,0.0,12.329419640386561,12.426026075828949
0.3499999940395355,0.0,12.426026075828949,12.534572854042342
0.3499999940395355,0.0,12.534572854042342,12.645003002240017
0.3499999940395355,0.0,12.645003002240017,12.753654565412923
0.36000001430511475,0.0,12.753654565412923,12.867936355094724
0.36000001430511475,0.0,12.867936355094724,12.988478518097835
0.36000001430511475,0.0,12.988478518097835,13.108712490730673
0.36000001430511475,0.0,13.108712490730673,13.226226204979952
0.36000001430511475,0.0,13.226226204979952,13.340206720723549
0.3700000047683716,0.0,13.340206720723549,13.459137629174688
0.36000001430511475,0.0,13.459137629174688,13.575465881212127
0.3700000047683716,0.0,13.575465881212127,13.690261046486095
0.3700000047683716,0.0,13.690261046486095,13.808880358800794
0.3700000047683716,0.0,13.808880358800794,13.926456728871912
0.3700000047683716,0.0,13.926456728871912,14.041190083109985
0.3700000047683716,0.0,14.041190083109985,14.15245806056784
0.3799999952316284,0.0,14.15245806056784,14.268823224908735
0.3799999952316284,0.0,14.268823224908735,14.391641866644228
0.3799999952316284,0.0,14.391641866644228,14.514427873699402
0.3799999952316284,0.0,14.514427873699402,14.634719408865719
0.38999998569488525,0.0,14.634719408865719,14.760358786260122
0.38999998569488525,0.0,14.760358786260122,14.892516867280841
0.38999998569488525,0.0,14.892516867280841,15.024592542006781
0.4099999964237213,0.0,15.024592542006781,15.171544368022623
0.41999998688697815,0.0,15.171544368022623,15.344284332613867
0.41999998688697815,0.0,15.344284332613867,15.531007697163838
0.4099999964237213,0.0,15.531007697163838,15.711080169552048
0.4099999964237213,0.0,15.711080169552048,15.878077444127642
0.44999998807907104,0.0,15.878077444127642,16.071825984708788
0.44999998807907104,0.0,16.071825984708788,16.301450673066064
0.46000000834465027,0.0,16.301450673066064,16.550495881013745
0.46000000834465027,0.0,16.550495881013745,16.81055270094617
0.46000000834465027,0.0,16.81055270094617,17.07088077810907
0.46000000834465027,0.0,17.07088077810907,17.3270696702569
0.46000000834465027,0.0,17.3270696702569,17.577369894675353
0.46000000834465027,0.0,17.577369894675353,17.82115144158207
0.46000000834465027,0.0,17.82115144158207,18.058345583458088
0.4699999988079071,0.0,18.058345583458088,18.297594761599026
0.4699999988079071,0.0,18.297594761599026,18.541266437495906
0.47999998927116394,0.0,18.541266437495906,18.79182594841084
0.47999998927116394,0.0,18.79182594841084,19.0490243779099
0.4699999988079071,0.0,19.0490243779099,19.296486787655116
0.47999998927116394,0.0,19.296486787655116,19.53719357263405
0.47999998927116394,-0.029999999329447746,19.53719357263405,19.772741103953475
0.47999998927116394,-0.029999999329447746,19.772741103953475,20.011383662770797
0.47999998927116394,-0.029999999329447746,20.011383662770797,20.24508916624559
0.47999998927116394,-0.03500000014901161,20.24508916624559,20.471899228265407
0.4699999988079071,-0.054999999701976776,20.471899228265407,20.677744436391176
0.4699999988079071,-0.054999999701976776,20.677744436391176,20.87305027201432
0.46000000834465027,-0.029999999329447746,20.87305027201432,21.019005229476686
0.4699999988079071,-0.019999999552965164,21.019005229476686,20.945969140953846
0.4699999988079071,-0.019999999552965164,20.945969140953846,21.06373459446512
0.4699999988079071,-0.029999999329447746,21.06373459446512,21.288052058795323
0.4699999988079071,-0.019999999552965164,21.288052058795323,21.488548525094288
0.4699999988079071,-0.019999999552965164,21.488548525094288,21.62160494535432
0.4699999988079071,-0.029999999329447746,21.62160494535432,21.60870919781842
0.4699999988079071,-0.029999999329447746,21.60870919781842,21.765952856990193
0.47999998927116394,-0.019999999552965164,21.765952856990193,21.943089232959583
0.47999998927116394,-0.0,21.943089232959583,22.11818008009806
0.47999998927116394,0.03999999910593033,22.11818008009806,22.299663743161037
0.47999998927116394,0.054999999701976776,22.299663743161037,22.469133732791867
0.47999998927116394,0.054999999701976776,22.469133732791867,22.62869254461576
0.47999998927116394,0.014999999664723873,22.62869254461576,22.79976953071768
0.47999998927116394,0.014999999664723873,22.79976953071768,22.965550088925266
0.47999998927116394,0.014999999664723873,22.965550088925266,23.124581872333472
0.47999998927116394,0.014999999664723873,23.124581872333472,23.28053328273459
0.47999998927116394,0.014999999664723873,23.28053328273459,23.43166705464806
0.5,0.014999999664723873,23.43166705464806,23.594406184254204
0.5,0.014999999664723873,23.594406184254204,23.7762617566528
0.5,0.014999999664723873,23.7762617566528,23.964719715208194
0.5,0.014999999664723873,23.964719715208194,24.153816228719013
0.5,0.014999999664723873,24.153816228719013,24.34070124102755
0.5,0.014999999664723873,24.34070124102755,24.524035118282566
0.5,0.014999999664723873,24.524035118282566,24.703239415567392
0.5,0.014999999664723873,24.703239415567392,24.885908735975047
0.5,0.014999999664723873,24.885908735975047,25.09102676803971
0.5,0.014999999664723873,25.09102676803971,25.243590512433553
0.5,0.014999999664723873,25.243590512433553,25.3970919468626
0.5,0.014999999664723873,25.3970919468626,25.53886189986026
0.5,0.014999999664723873,25.53886189986026,25.677824636968534
0.5,0.014999999664723873,25.677824636968534,25.837278508264
0.5099999904632568,0.014999999664723873,25.837278508264,25.998361558584612
0.5099999904632568,0.014999999664723873,25.998361558584612,26.164569896590002
0.5099999904632568,0.014999999664723873,26.164569896590002,26.330998166266532
0.5299999713897705,0.014999999664723873,26.330998166266532,26.512108333511264
0.5400000214576721,0.014999999664723873,26.512108333511264,26.72170707588131
0.5400000214576721,0.014999999664723873,26.72170707588131,26.949252785387706
0.5400000214576721,0.014999999664723873,26.949252785387706,27.181493034280052
0.5400000214576721,0.014999999664723873,27.181493034280052,27.41203346946721
0.5400000214576721,0.014999999664723873,27.41203346946721,27.637826370020697
0.5699999928474426,0.014999999664723873,27.637826370020697,27.88322785053262
0.5699999928474426,0.014999999664723873,27.88322785053262,28.158208113970154
0.5899999737739563,0.014999999664723873,28.158208113970154,28.46016007555051
0.5899999737739563,0.014999999664723873,28.46016007555051,28.786669319357163
0.6200000047683716,0.014999999664723873,28.786669319357163,29.14550080173341
0.6200000047683716,0.014999999664723873,29.14550080173341,29.53910721071785
0.6200000047683716,0.014999999664723873,29.53910721071785,29.944343564160988
0.6200000047683716,0.014999999664723873,29.944343564160988,30.3495298825273
0.0,0.014999999664723873,30.3495298825273,30.442803197331234
0.0,0.014999999664723873,30.442803197331234,29.719600019634868
0.0,0.004999999888241291,29.719600019634868,28.58273380871154
0.0,0.0,28.58273380871154,27.271301656771215
0.0,0.0,27.271301656771215,25.90587838494808
0.0,-0.019999999552965164,25.90587838494808,24.54525784833373
0.0,-0.04500000178813934,24.54525784833373,23.217398033471493
0.0,-0.04500000178813934,23.217398033471493,21.948671068681442
0.0,-0.04500000178813934,21.948671068681442,20.73894927432991
0.0,-0.07000000029802322,20.73894927432991,19.579724260004024
0.0,-0.2800000011920929,19.579724260004024,18.291025570102196
0.0,-0.2800000011920929,18.291025570102196,17.212503415798757
0.0,-0.2800000011920929,17.212503415798757,16.231367933587
0.0,-0.2800000011920929,16.231367933587,15.308343319211986
0.0,-0.33000001311302185,15.308343319211986,14.386646788245647
0.0,-0.33000001311302185,14.386646788245647,13.571588527695456
0.0,-0.33000001311302185,13.571588527695456,12.806026440450815
0.0,-0.3400000035762787,12.806026440450815,12.078149170829608
0.0,-0.38499999046325684,12.078149170829608,11.358031652632752
0.0,-0.4699999988079071,11.358031652632752,10.629231236674322
0.0,-0.4699999988079071,10.629231236674322,10.036637710215372
0.0,-0.5,10.036637710215372,9.448502305570946
0.0,-0.5,9.448502305570946,8.92540953442223
0.0,-0.5,8.92540953442223,8.4320723427307
0.0,-0.5,8.4320723427307,7.966441386866249
0.0,-0.5,7.966441386866249,7.526900763598074
0.1599999964237213,-0.5,7.526900763598074,7.152713414581398
0.1599999964237213,-0.5,7.152713414581398,6.973942854084938
0.27000001072883606,-0.5,6.973942854084938,6.942171311543999
0.27000001072883606,-0.5,6.942171311543999,7.023936405980445
0.27000001072883606,-0.5,7.023936405980445,7.137407922474122
0.2800000011920929,-0.5,7.137407922474122,7.265333732141016
0.2800000011920929,-0.5,7.265333732141016,7.399715035892161
0.2800000011920929,-0.5,7.399715035892161,7.5322360047195955
0.2800000011920929,-0.5,7.5322360047195955,7.660449616800665
0.2800000011920929,-0.5,7.660449616800665,7.783747124784392
0.30000001192092896,-0.5,7.783747124784392,7.918667949059115
0.30000001192092896,-0.5,7.918667949059115,8.065312206553289
0.30000001192092896,-0.5,8.065312206553289,8.21167783880774
0.30000001192092896,-0.5,8.21167783880774,8.354028137433005
0.3199999928474426,-0.5,8.354028137433005,8.507936766586432
0.3199999928474426,-0.5,8.507936766586432,8.673501875857587
0.33000001311302185,-0.5,8.673501875857587,8.846868012160026
0.3499999940395355,-0.5,8.846868012160026,9.0411077042902
0.3499999940395355,-0.5,9.0411077042902,9.249561334160155
0.3499999940395355,-0.5,9.249561334160155,9.457600849914668
0.36000001430511475,-0.5,9.457600849914668,9.668814814629572
0.3499999940395355,-0.5,9.668814814629572,9.873844870961145
0.36000001430511475,-0.5,9.873844870961145,10.07399843259053
0.3700000047683716,-0.5,10.07399843259053,10.282381281577525
0.3700000047683716,-0.5,10.282381281577525,10.494997023425496
0.3700000047683716,-0.5,10.494997023425496,10.704127979798281
0.3700000047683716,-0.5,10.704127979798281,10.907188107657895
0.3799999952316284,-0.5,10.907188107657895,11.111835860007984
0.3799999952316284,-0.5,11.111835860007984,11.318777000325488
0.3799999952316284,-0.5,11.318777000325488,11.521831786687248
0.3799999952316284,-0.5,11.521831786687248,11.718888666660131
0.38999998569488525,-0.5,11.718888666660131,11.917751554065294
0.38999998569488525,-0.5,11.917751554065294,12.119345972627212
0.38999998569488525,-0.5,12.119345972627212,12.31744699770645
0.38999998569488525,-0.5,12.31744699770645,12.509866239644689
0.38999998569488525,-0.5,12.509866239644689,12.695912683400103
0.38999998569488525,-0.5,12.695912683400103,12.875468630083153
0.38999998569488525,-0.5,12.875468630083153,13.048621629054955
0.38999998569488525,-0.5,13.048621629054955,13.215536039395175
0.38999998569488525,-0.5,13.215536039395175,13.376405645892715
0.38999998569488525,-0.5,13.376405645892715,13.53142182101568
0.38999998569488525,-0.5,13.53142182101568,13.680784248972405
0.36000001430511475,-0.5,13.680784248972405,13.79932981139268
0.36000001430511475,-0.5,13.79932981139268,13.883181174003425
0.23000000417232513,-0.44999998807907104,13.883181174003425,13.917456511479177
0.0,0.0,13.917456511479177,13.69502971289578
0.0,0.0,13.69502971289578,13.118730311333655
0.0,0.0,13.118730311333655,12.466002299534619
0.550000011920929,0.0,12.466002299534619,11.973370600799932
0.550000011920929,0.0,11.973370600799932,12.107757697359311
1.0,0.0,12.107757697359311,12.748196334323808
0.9900000095367432,0.0,12.748196334323808,14.019235052646986
0.9700000286102295,0.0,14.019235052646986,15.56772709810082
0.9800000190734863,0.0,15.56772709810082,17.236805635940808
0.9900000095367432,0.0,17.236805635940808,18.984488903177844
1.0,-0.03500000014901161,18.984488903177844,20.778100660713594
1.0,-0.05000000074505806,20.778100660713594,22.59778474619794
0.9900000095367432,-0.03500000014901161,22.59778474619794,24.41772286316574
0.9900000095367432,-0.03500000014901161,24.41772286316574,26.20987097404556
0.9900000095367432,-0.03500000014901161,26.20987097404556,27.976141948260032
0.9900000095367432,-0.03500000014901161,27.976141948260032,29.716674635137945
0.9900000095367432,-0.03500000014901161,29.716674635137945,31.43159320684252
0.9900000095367432,-0.03500000014901161,31.43159320684252,33.12110781493515
0.9900000095367432,-0.03500000014901161,33.12110781493515,34.78545268247313
0.9900000095367432,-0.03500000014901161,34.78545268247313,36.424884226319435
1.0,-0.03500000014901161,36.424884226319435,38.04638369552238
1.0,0.009999999776482582,38.04638369552238,39.654777381141265
1.0,0.029999999329447746,39.654777381141265,41.24403076758643
1.0,0.029999999329447746,41.24403076758643,42.820487698823584
1.0,0.009999999776482582,42.820487698823584,44.38328227798175
1.0,0.004999999888241291,44.38328227798175,45.924866113303146
1.0,0.009999999776482582,45.924866113303146,47.443719761034146
1.0,0.009999999776482582,47.443719761034146,48.94166818232321
1.0,0.009999999776482582,48.94166818232321,50.41830109452668
1.0,0.009999999776482582,50.41830109452668,51.87374268342937
1.0,0.009999999776482582,51.87374268342937,53.308227952291695
1.0,0.004999999888241291,53.308227952291695,54.723311366085525
1.0,0.004999999888241291,54.723311366085525,56.11786619943044
1.0,0.004999999888241291,56.11786619943044,57.49235387022716
1.0,0.004999999888241291,57.49235387022716,58.84701421931182
1.0,0.004999999888241291,58.84701421931182,60.18205308527654
1.0,0.004999999888241291,60.18205308527654,61.497713220573125
1.0,0.009999999776482582,61.497713220573125,62.78796512453793
1.0,0.004999999888241291,62.78796512453793,63.982522528409824
1.0,0.004999999888241291,63.982522528409824,65.0615499797779
1.0,0.004999999888241291,65.0615499797779,66.0363395821604
0.0,0.004999999888241291,66.0363395821604,66.72483095278285
0.0,0.004999999888241291,66.72483095278285,66.25655003459694
0.0,0.004999999888241291,66.25655003459694,64.83677206733395
0.0,0.009999999776482582,64.83677206733395,62.869413720669435
0.0,0.009999999776482582,62.869413720669435,60.58818055573811
0.0,0.004999999888241291,60.58818055573811,58.137297024764464
0.0,0.004999999888241291,58.137297024764464,55.60867752667184
0.0,0.004999999888241291,55.60867752667184,53.06375206405865
0.0,-0.009999999776482582,53.06375206405865,50.54307708450652
0.0,-0.019999999552965164,50.54307708450652,48.07254560474807
0.0,-0.029999999329447746,48.07254560474807,45.66921748059023
0.0,-0.019999999552965164,45.66921748059023,43.351097649698325
0.0,-0.019999999552965164,43.351097649698325,41.119599090296845
0.0,-0.019999999552965164,41.119599090296845,38.979137594907826
0.0,-0.029999999329447746,38.979137594907826,36.92819465977915
0.0,-0.029999999329447746,36.92819465977915,34.97110080584092
0.0,-0.019999999552965164,34.97110080584092,33.10733608260117
0.0,-0.019999999552965164,33.10733608260117,31.33089167054339
0.0,-0.029999999329447746,31.33089167054339,29.63797565786694
0.0,-0.02500000037252903,29.63797565786694,28.031097492223875
0.0,-0.019999999552965164,28.031097492223875,26.504621935448032
0.0,0.019999999552965164,26.504621935448032,25.049889143869322
0.0,0.019999999552965164,25.049889143869322,23.673195043827846
0.0,0.019999999552965164,23.673195043827846,22.367861850060663
0.0,0.029999999329447746,22.367861850060663,21.128599713940076
0.14000000059604645,0.03500000014901161,21.128599713940076,20.055119892010374
